Run,Objective 1,Objective 2
52,6.032392271408286,8.347836736202469
52,8.086747843339218,7.33788775689468
52,2.6988147710002157,9.01428346739261
52,8.318137489959057,6.180923435552232
52,9.351511714932101,1.011992166232861
52,2.5173673874151477,9.050558272292648
52,8.602500147535341,4.75856312667853
52,8.452040518474165,5.511137190029353
52,8.857087875640936,3.4851102969796273
52,1.622401068988392,9.22947925168517
52,3.600241597661451,8.83407091234718
52,1.4835837495324882,9.257231501390697
52,8.497002940030796,5.286261090688616
52,9.553828401587918,1.8324759047707225e-12
52,1.1205685749327896,9.329805209507725
52,5.761313271326945,8.40203062656982
52,8.650978417310348,4.516072580397235
52,8.915756073775144,2.7137663195291077
52,2.2981301180486757,9.094388029995276
52,9.065067108529988,2.4447936654832394
52,8.18715279315223,6.835347323870297
52,0.0,9.553828401586106
52,7.17995448865307,8.019891952134547
52,7.4549709519799245,7.967890666367004
52,8.79891648533553,3.7760847826377635
52,8.258623913794754,6.478617502304836
52,9.381886209498456,0.8600583546546934
52,9.42664269657742,0.6361854861991327
52,8.55552247621823,4.993544990764295
53,0.6361854860638709,9.426642696575076
53,8.691037202944418,4.31569918898882
53,3.3067045125098424,8.892754522175975
53,8.41126284476483,5.715136171391998
53,8.5324838581406,5.108786186163501
53,9.51172559340614,0.21059844619672854
53,6.077965574125703,8.338724415447928
53,7.410303682919037,7.9767157965869915
53,6.80053583372857,8.194177898038523
53,5.381341030094068,8.477987571225816
53,2.4603000080596824,9.061967143784647
53,8.366593933375647,5.938570641603798
53,8.11141482012744,7.214184229162352
53,4.904666096005018,8.573291388681069
53,8.572909074274161,4.906578400268226
53,8.476581857501538,5.388409142888954
53,3.5494775112777583,8.844219630699364
53,9.035134652643212,2.5945167054478833
53,1.370044100890854,9.279930257934316
53,8.963875295600284,2.9509506859792864
53,1.8460897429670389,9.184759574981422
53,9.348135310680691,1.0288805112219788
53,8.873623816565503,3.4023972020521973
53,5.670979340929086,8.420088272974196
53,2.603672661669403,9.033304196151107
53,0.7778213593991465,9.398326965216116
53,7.602942265459618,7.874124078153813
53,7.654960288877895,7.614165479404266
53,9.426642654328766,0.6361854860638709
53,3.791071209765472,8.795920323825621
53,9.289679075135563,1.321280322059384
53,8.315030384334687,6.196176443363244
53,4.0674004656362905,8.740676879912348
53,8.903641739312409,3.2522469392199085
53,0.31480917318095203,9.490891980839539
53,9.229479251808632,1.622401068988392
53,4.363010869707476,8.681578574542147
53,6.465135352096944,8.26119048378805
53,5.683800001353403,8.417527549891679
53,1.066465891758702,9.340621365053918
53,8.790151657015718,3.81992659841897
53,0.0,9.553828401581052
53,5.169290987518453,8.520387785396396
53,4.563037874882688,8.641589433230449
53,9.468744757454706,0.42559012338865465
53,7.1985298556619535,8.114623413959155
53,8.636516935823645,4.5884099353414705
53,3.072833426006013,8.939509942337606
53,0.21059844619672854,9.511725713528206
53,9.553828401568069,0.0
54,9.178761829653032,1.876090620289414
54,5.729946841730953,8.408301908655169
54,0.7034476949995692,9.4131956898749
54,4.150938972144946,8.72397593436992
54,6.866598794864443,8.18105929449123
54,6.561586318295426,8.2420403628127
54,8.356038157388726,5.991355329268597
54,8.597477198298357,4.783687980289888
54,8.218659759135946,6.678344324255617
54,8.903641737976038,3.252246939739975
54,8.490710722973368,5.3177200833222456
54,9.063475388860775,2.452755581848226
54,5.2642982096569275,8.501394019319363
54,5.044288365973125,8.545378213309364
54,9.01428346246786,2.698814771586943
54,2.6342029614727966,9.027200609893619
54,8.534190970979674,5.100247011380531
54,9.381886209384016,0.8600583546662854
54,8.718641802811467,4.177620398049263
54,7.610774817481572,7.835977593839238
54,8.805570587205903,3.7428008411118814
54,8.965811237609406,2.9412738358030723
54,1.8247010961171688,9.189035573859263
54,8.006174402441946,7.576746748347904
54,1.0288805112219788,9.348135403775855
54,7.806442770578951,7.616706756704612
54,7.537654272541505,8.046873908091765
54,8.29171758965601,6.313102808875487
54,9.4388039304417,0.5753547500386901
54,2.2981301180486757,9.094388030105303
54,9.331434416999096,1.112419022289501
54,9.229479251643811,1.6224010690105488
54,3.909165424583529,8.772311097602048
54,2.001551090776841,9.15367987576444
54,0.17224993019150142,9.519392317672617
54,8.860676691163086,3.4671589862716017
54,4.355329643598112,8.683114297408466
54,3.535379138237526,8.847038160555742
54,3.218287199079628,8.910430945008038
54,9.553828401578652,2.7948602677562754e-12
54,8.137086259452257,7.086485188270789
54,6.292265861594605,8.295879872391355
54,8.439554782445148,5.57360498851916
54,4.539387862967469,8.646317536924721
54,5.502717550477125,8.453729410912597
54,8.241501795386945,6.564062807558471
54,3.712699440743145,8.811588437610016
54,4.736923983099515,8.606826260266986
54,0.0,9.553828401588094
54,7.137285639025105,8.126940433048745
55,8.798916490749367,3.7760847819623913
55,0.0,9.553828401578453
55,8.190248033446327,6.8205689449005185
55,9.553828401575622,0.0
55,9.298495729842703,1.277179234574509
55,7.99098305802256,7.339390009578648
55,9.072699043844553,2.4066171945563894
55,1.622401068988392,9.229479251452945
55,8.244418562145043,6.549623440289049
55,9.41319566384446,0.7034476949995692
55,5.514238524583042,8.45142614460723
55,2.660502135909172,9.021942895498508
55,9.35740980400488,0.9824897835846277
55,8.417527519221672,5.683800001353403
