Run,Objective 1,Objective 2
54,0.05156825150425347,9.035763858351174
54,0.00844729058030778,9.468965300598772
54,0.08523592457219181,8.697531958652196
54,0.7034476949995692,2.4868579656508243
54,0.028215911347029624,9.27036594557758
54,0.03814505489267701,9.170615865521517
54,0.034497703895163975,9.207257853052655
54,0.025517964452291122,9.297470037436051
54,0.04663740229999265,9.085300114988836
54,0.8600583546412883,0.9135172474836407
54,0.018875647833468602,9.364200023908618
54,0.05702042635437178,8.980990264306666
54,0.013962323750362413,9.413560219818569
54,0.2574846067639487,6.967088667225459
54,0.07708584232989277,8.779409247704905
54,0.15577974928671176,7.988835168200541
54,0.01262727532529747,9.426972372303497
54,0.015438523314636115,9.398730035922238
54,0.34809311449244207,6.056818223644306
54,0.017070797554767782,9.382331895903611
54,0.02307798964136395,9.321982492272245
54,0.3848960788934847,5.68708858599458
54,0.5753547499769285,3.773704254243971
54,0.0,9.553824737961373
54,0.011419881460400004,9.43910208259815
54,0.0037803586280961026,9.515850193914
54,0.09424769345562498,8.606998000367017
54,0.11523033871371341,8.396202322506186
54,0.1408844129042677,8.138476573804159
54,0.21059844619672854,7.4381160270979745
54,0.31480917318095203,6.391195080534221
54,0.020871320158888425,9.344151117040559
54,0.17224993019150142,7.823372572535807
54,0.42559012338865465,5.27826841157203
54,0.12741333767875881,8.27380957871119
54,0.006248463996372969,9.491055134104407
54,0.04217803066508773,9.130099817554974
54,0.010327936091511133,9.450071975163683
54,0.2847077732731954,6.693599516203243
54,0.5203405226503064,4.326387731406357
54,0.03119910503174771,9.24039620976851
54,0.9135172474836407,0.0
54,0.06304904523214558,8.920425603022355
54,0.10421225282987552,8.506892126105527
54,0.232864462948006,7.214427353119327
54,0.7778213593991465,1.7396858713192274
54,0.47058664158564995,4.826224761305555
54,0.6361854860638709,3.1625870147111073
55,0.19046145976502743,7.6404160542267485
55,0.06971505404010997,8.853457600274488
55,0.0020684483339820075,9.533048373001815
55,0.05156825150425347,9.035763858351174
55,0.08523592457219181,8.697531958652196
55,0.7034476949995692,2.4868579656508243
55,0.028215911347029624,9.27036594557758
55,0.03814505489267701,9.170615865521517
55,0.034497703895163975,9.207257853052655
55,0.025517964452291122,9.297470037436051
55,0.04663740229999265,9.085300114988836
55,0.8600583546412883,0.9135172474836407
55,0.018875647833468602,9.364200023908618
55,0.05702042635437178,8.980990264306666
55,0.013962323750362413,9.413560219818569
55,0.2574846067639487,6.967088667225459
55,0.07708584232989277,8.779409247704905
55,0.15577974928671176,7.988835168200541
55,0.01262727532529747,9.426972372303497
55,0.015438523314636115,9.398730035922238
55,0.34809311449244207,6.056818223644306
55,0.017070797554767782,9.382331895903611
55,0.02307798964136395,9.321982492272245
55,0.3848960788934847,5.68708858599458
55,0.5753547499769285,3.773704254243971
55,0.009340400272999157,9.459992949364723
55,0.011419881460400004,9.43910208259815
55,0.09424769345562498,8.606998000367017
55,0.11523033871371341,8.396202322506186
55,0.1408844129042677,8.138476573804159
55,0.21059844619672854,7.4381160270979745
55,0.31480917318095203,6.391195080534221
55,0.020871320158888425,9.344151117040559
55,0.17224993019150142,7.823372572535807
55,0.42559012338865465,5.27826841157203
55,0.12741333767875881,8.27380957871119
55,0.04217803066508773,9.130099817554974
55,0.2847077732731954,6.693599516203243
55,0.5203405226503064,4.326387731406357
55,4.4586988424809003e-07,9.553823922312947
55,0.0041800459480129575,9.511834858454721
55,0.03119910503174771,9.24039620976851
55,0.9135172474836407,0.0
55,0.06304904523214558,8.920425603022355
55,0.10421225282987552,8.506892126105527
55,0.232864462948006,7.214427353119327
55,0.007639578183221077,9.477079734225526
55,0.7778213593991465,1.7396858713192274
55,0.47058664158564995,4.826224761305555
55,0.6361854860638709,3.1625870147111073
56,0.19046145976502743,7.6404160542267485
56,0.06971505404010997,8.853457600274488
56,0.05156825150425347,9.035763858351174
56,0.00844729058030778,9.468965300598772
56,0.08523592457219181,8.697531958652196
56,0.7034476949995692,2.4868579656508243
56,0.028215911347029624,9.27036594557758
56,0.03814505489267701,9.170615865521517
56,0.005110662051959969,9.502485710621036
56,0.025517964452291122,9.297470037436051
56,0.034497703895163975,9.207257853052655
56,0.04663740229999265,9.085300114988836
56,0.018875647833468602,9.364200023908618
56,0.8600583546412883,0.9135172474836407
56,0.05702042635437178,8.980990264306666
56,0.013962323750362413,9.413560219818569
56,0.2574846067639487,6.967088667225459
56,0.07708584232989277,8.779409247704905
56,0.15577974928671176,7.988835168200541
56,0.01262727532529747,9.426972372303497
56,0.015438523314636115,9.398730035922238
56,0.34809311449244207,6.056818223644306
56,0.017070797554767782,9.382331895903611
56,0.02307798964136395,9.321982492272245
56,0.3848960788934847,5.68708858599458
56,0.5753547499769285,3.773704254243971
56,0.006909097569533471,9.484418282546411
56,0.09424769345562498,8.606998000367017
56,0.11523033871371341,8.396202322506186
